0.3443615216276034,0.7588681424449271,0.33326256457401265,0.7318555615165753
0.5202641925702964,0.6809476140291084,0.278867758022787,0.7091363549930216
0.3848721959574594,0.4691848952907005,0.2615620094993686,0.3714526081981572
0.5122232643042047,0.5150631006251208,0.4197497756669205,0.5960285038553879
0.414332503682761,0.5509021104804588,0.35783650347192403,0.49527217776910765
0.5015024565190923,0.6655947876709636,0.4612719779995771,0.6294883669003074
0.6572531262851581,0.5646052263434894,0.5587264045219472,0.6576312602170262
0.5480589421989782,0.4153591683851924,0.472292678449103,0.39918869502079785
0.5342312103300247,0.2796117098554028,0.32763183967963555,0.45114121012780334
0.30067274169999897,0.5150365365347395,0.3037069345214992,0.33140695716803215
0.47347602471017936,0.3262763229095878,0.4163662791517478,0.4893404469574565
0.6934334121981863,0.590509349535237,0.7471913195103993,0.5174123771618765
0.36294271549922774,0.6004079178212042,0.4238525281272461,0.4646860681548506
0.40592769958804276,0.4428904414167461,0.38618404830014774,0.41471806344440926
0.6529757373900302,0.5982822184986325,0.5092792270280334,0.6754122125465332
0.44432307470721605,0.4515990875021703,0.466998003398094,0.6349343983127697
0.23043062639975997,0.5478282891287627,0.26845746629540707,0.6328620894646124
0.16977143323990423,0.22096628270343216,0.07865785323846239,0.06826546863620703
0.5166936958384116,0.7094880704800215,0.4880900520685659,0.9026016496943221
0.41810070195745513,0.48097615916906533,0.43460440636198405,0.6345051620694637
0.24511506692840784,0.28762186902292597,0.010954765683013318,0.1901458617257058
0.1621471918799426,0.6654942123376397,0.19650753019422634,0.7063084098499766
0.5078344591102592,0.6309491101853923,0.2735929178169234,0.5836161977365946
0.7404957597850195,0.27482097065508027,0.563031692600818,0.4037055131745652
0.521247124444774,0.4729895329513449,0.5232182126936347,0.5821800507176293
0.19607208177179364,0.5278580814860795,0.15616928687744647,0.5729950369544382
0.4042804503311161,0.5318163540933419,0.4088680906870593,0.6239183695315553
0.5413064409899009,0.6958648048700276,0.5020582635857889,0.7335650419989286
0.47074124579727017,0.4837951708061675,0.4067582564552167,0.6835253662294771
0.16623914103265747,0.5939549541634263,0.15968093975767278,0.45071281256052576
0.4082259868901649,0.48993130777012567,0.24858581058036217,0.6906824071671246
0.27086908708319124,0.2683634593336375,0.24757427839908352,0.39398930494524476
0.23785716033034626,0.8503030631157422,0.1345069326013839,0.8337628162240391
0.4684080905784699,0.6185891568219781,0.45605572978845305,0.5773935971055567
0.2522612171940165,0.5344226643138649,0.13604178604046388,0.6776564411052065
0.38965724304429167,0.38430937639591756,0.40073898729067875,0.5414550265188001
0.5771849966860991,0.46828926707764246,0.49393096279385634,0.4705799851325084
0.6257693126338978,0.2782125588937405,0.4042909615690772,0.38485516551329724
0.5687149335068563,0.3052789070039197,0.3252716749602348,0.4785324074493349
0.5172152394165092,0.34378919649486706,0.45278166904545925,0.4263361443092628
0.254879731989912,0.39651270698777213,0.13360677760942577,0.24167496405926844
0.3213364234264876,0.6862444914671758,0.27284282235335083,0.5412578905244223
0.6537282405642098,0.42578857526353203,0.3852647608183058,0.5402973160276184
0.5727055541239207,0.47483733321586347,0.49794788269740053,0.5292703355539652
0.36615216246875115,0.46262512494411717,0.3303661348892456,0.5399417748042417
0.3813075284559626,0.5397840670250351,0.24186839787517572,0.5818944083660432
0.544367947745058,0.3513992977273721,0.43627004681660086,0.40853781280219753
0.5427237979466013,0.7322338997541566,0.211759656342943,0.6223083207886849
0.9817622877455666,0.49768320667993765,0.7011275092975161,0.6504614586621166
0.3165585403881167,0.44334644159542297,0.2914916418502567,0.31727730921096275
0.584684540005487,0.4442720819558107,0.42547007554741745,0.46923989678906575
0.6746621962384753,0.35653491111308955,0.4395800358953581,0.4574827397049308
0.456310868187969,0.747533766314548,0.4233957844831995,0.767547204961747
0.35653188189429696,0.3636524783330813,0.37200004078900006,0.5245322959109215
0.5063381860594303,0.2890949483127589,0.41960555705706654,0.43353924148839273
0.5041435362097165,0.6675446885970946,0.48512120838133876,0.652568786370653
0.0,0.36959380734706704,0.0,0.30506031383173476
0.49871318503353956,0.44178844716009297,0.47888095396383223,0.4911226313528315
0.3587640269065926,0.5211498230140728,0.32369054544012227,0.6570938978037155
0.5997507703533032,0.581400827085717,0.3909398206913224,0.6244309227352529
0.46231635957574124,0.5066922874084846,0.5538458033656152,0.6538580231321455
0.58884860336677,0.423800263762426,0.48065177484975097,0.5688335670963607
0.3859956411667085,0.34302479623202153,0.30808356248956476,0.5117759365014027
0.4657716310899642,0.3740619896509966,0.279035619622054,0.41383733518048627
0.19502122196385607,0.8457448790778885,0.13299287228645879,0.7148365331931387
0.12225386981428293,0.5704358868982047,0.18828422737763845,0.5911631762053042
0.5150676050901989,0.5037612383454003,0.2575676369489167,0.5950108845056694
0.4907395381641047,0.6176986309620152,0.5128197292824478,0.5551897467902511
0.528507836047061,0.6472847318448298,0.3378873218070688,0.6382979849218655
0.48124288029523393,0.5792759105019522,0.5334650560690095,0.6422500499117482
0.5400692633355635,0.5183849095894436,0.33397021257295534,0.628436668702312
0.7799583794665094,0.441746930095131,0.5095170813950287,0.6564883099235154
0.3213701405142493,0.31913707390408563,0.23126971850562741,0.5114949206646302
0.15748776715153978,0.4395517670378964,0.20757848518454675,0.5673654474369846
0.365249095712626,0.5237239840499598,0.32368270379085917,0.49596456051136084
0.7020792701046112,0.43587305237005936,0.5433880310741837,0.3065590246498301
0.7402915983384442,0.4981328691525002,0.5045020699131244,0.60320580882285
0.4944589978702682,0.2587976820815896,0.3937019385466466,0.3679639982327006
0.7506247835495199,0.5155474096055506,0.5361859471228378,0.5821579530641309
0.2587307883083778,0.45119929336411874,0.3770600278953865,0.40852551229317796
0.4892570394698027,0.45407282093396595,0.3065878661178575,0.6283614431686713
0.4921914378223797,0.7370351499481128,0.24633652060643443,0.788734341576012
0.5308265153672013,0.37460877680777416,0.5164894143091466,0.3243152141257469
0.5493830436919394,0.3742136168093061,0.4755959212632207,0.5518073642641044
0.4813422152135716,0.7437741340369886,0.3869212443072021,0.8630265880677457
0.6375183491470056,0.3583781977168375,0.558325178060471,0.576293651366718
0.3242161118182479,0.49368703963326627,0.39644118570962783,0.5246137550017014
0.7218261833495929,0.6920281190227221,0.568802724312739,0.8252576918492854
0.4930402171212492,0.5360601257737801,0.40360523755205313,0.48643657905513654
0.4920526901654046,0.5424160453076236,0.49310905815539524,0.466336647410847
0.7693320938390098,0.7124911245820645,0.5106450038244303,0.6669724173584917
0.39488838242318985,0.5361166258551181,0.41188741662570927,0.39907485015285415
0.48174995312206226,0.5350510973844746,0.3509131986660781,0.4369152725266229
0.2835668783463191,0.3171816347044504,0.14067655967485168,0.45816567806982406
0.7218342120697383,0.3073945087717401,0.5036640644849035,0.5159337045422383
0.3756101241269557,0.11687623425465582,0.29129421433667896,0.036181428851916386
0.13917021028409926,0.4506807255639689,0.10415986519962592,0.3647608535834211
0.4049922345428866,0.40885549947756017,0.5299257793137266,0.5141069217296833
0.4590838419917253,0.4412105944850934,0.4024290225739049,0.568326916862495
0.4414451372762242,0.4387001442271939,0.41890043463748516,0.5600110995293524
0.22496620866110612,0.46337754444103196,0.2652895608702991,0.39390042581981355
0.47578762091653926,0.349654243933083,0.4749856632967304,0.5741414672636952
0.38175584555944275,0.43899622620412315,0.22303613987488566,0.5274930623293579
0.4100163622001178,0.767245437106113,0.48400961738774173,0.6885961146686254
0.3856410464585269,0.4693283142213011,0.18773044431829897,0.6355910046750377
0.5968778903434033,0.4418757976319534,0.37250055403078014,0.6515520478881623
0.4666606564004297,0.47833109551570946,0.33697515353229635,0.5128261044475528
0.5649220986540776,0.6121922417715858,0.5021113620153221,0.6775289572280554
0.3445838544669221,0.5918091753703506,0.41908064399560896,0.6157741627030902
0.433915015885313,0.4382273805748717,0.37468951575549203,0.4537222622514034
0.53743340115278,0.647153030596693,0.39330442046299086,0.6057678280361429
0.49524048797152426,0.27042888124127606,0.22184147306124719,0.23397093297730703
0.3621050135545806,0.6958945185082193,0.39202997313705895,0.5291503037917403
0.5530841265187075,0.6312254773631741,0.3876053382528054,0.5190326988378179
0.40511747927078323,0.6341183997425158,0.21383088865270725,0.6504599843436449
0.3349397677746896,0.7084713571141242,0.31517717404580237,0.7359277791477452
0.8284306324804362,0.43681333582961396,0.5905160902895432,0.3494676655106772
0.2938425069748728,0.4545175596210976,0.25883852677634356,0.5761491702490916
0.5005519565583221,0.5967515867993946,0.3318212699045619,0.5693701242829612
0.5895553198686886,0.6232080573116042,0.6180834053090803,0.7862790894527268
0.24073878787277442,0.44116594544259347,0.18975442412718085,0.5018363667753507
0.5086248443800225,0.5362271786792893,0.3273029760878462,0.42267399329680466
0.5608304590552798,0.4451235784871812,0.31832446945260034,0.4732211987017415
0.5748751143864858,0.33326666448675635,0.48815787726836685,0.5825166558593948
0.5016876509231691,0.3685330618601887,0.49586556722561465,0.4932528569702742
0.4985861053721267,0.3951809204073963,0.3227775220579528,0.39320746267467066
0.4755737445811404,0.6618486940847345,0.23163845714981918,0.7656049100883077
0.7168902774639543,0.3128823002685011,0.37622597489058124,0.46567964601106615
0.6148354709334608,0.4995257524334679,0.4603315107335903,0.5030011935719837
0.06691416409408601,0.45751207257522497,0.21834332068823942,0.512267529354506
0.716379255016897,0.43533666840366897,0.9047688354510207,0.561920002812612
0.8287482475114549,0.3918213592512712,0.7186793896291743,0.36958042951303877
0.38866363819226457,0.5722920647959618,0.31359130377644184,0.35409022137469626
0.883516070940888,0.26448396625515924,0.6635306793851313,0.5975627426458507
0.6664762808225786,0.5080021057969606,0.5041024848393884,0.5928903155914207
0.6066934190897787,0.5248491997794847,0.43427093636398567,0.569876108792091
0.38116389764328723,0.8245454290852641,0.251795645156199,0.7854294299898712
0.28509435665127747,0.5338268862616992,0.15731690424738132,0.7711832974878865
0.6454829229990916,0.5276678310209635,0.6044667546360554,0.4806224720287539
0.3677828528294139,0.2267032963296844,0.22488877073669095,0.10330213297982069
0.38958590617571454,0.5129204450463338,0.32254414738689025,0.6036023621747555
0.5004343513767584,0.5180546582928067,0.5104888018095,0.4409684736134424
0.2188187955837313,0.6587626767791412,0.3827255934404662,0.7545541180778875
0.49692153814139833,0.3559534930999785,0.27706263352862176,0.44469312677137246
0.7265632831868188,0.5139226359293733,0.40266748027596955,0.6620287697051013
0.4129481464845255,0.4547824125351574,0.3172601437539251,0.42860851542757256
0.7178949288124336,0.5565709617993653,0.613809815915703,0.5934908740644248
0.41729287241616564,0.5975540947361786,0.22538447108158108,0.6575690813597882
0.7249783925920488,0.4936378071306508,0.620659994289413,0.7928651704871867
0.46452703894731007,0.06462079245756108,0.4946300288510629,0.05218312857959356
0.2726521946618228,0.7921482189422892,0.38847487924210045,0.8151236849674476
0.588573954417319,0.9057639220458731,0.5870643940595964,0.9175709967956321
0.5366258308213475,0.39548094093893166,0.4554594251566919,0.40922324676948757
0.5314284641879372,0.6551886352415501,0.297694505432723,0.7831408916784676
0.49806272558957665,0.42196588275802616,0.4026023643239148,0.35695838650097167
0.25736937977429525,0.3004369499796622,0.3296784811966808,0.3799457635139843
0.4806885023958881,0.3126434646129289,0.3303821414549821,0.39968744758225394
0.4004540643048421,0.4571830317006102,0.2928145708040755,0.3816829738522406
0.4715664340439325,0.4955311103565771,0.4202811009177589,0.6470255799912376
0.6660921077205859,0.33063926402587984,0.36276870839710085,0.21889674120739008
0.6751263156322356,0.49888663867127786,0.616423672689036,0.5840927132240591
0.40333687842129023,0.5764799672172063,0.2423350965941546,0.45876433628767666
0.7105091323778993,0.4967742592616878,0.4482633918882115,0.6390198559375113
0.585636402418409,0.3797878095268525,0.4345344565500328,0.37724456062038236
0.5721992625179021,0.5613455305038787,0.4324516480960843,0.5170589972868481
0.556653893670824,0.4969963386527813,0.17220171636840054,0.40415682491544613
0.7888271817105388,0.34567810821497286,0.6326949690667558,0.4154112952190458
0.4979011788499474,0.5951730121072117,0.3103345484183486,0.49668898062339695
0.529491519429261,0.4475983480268895,0.12190364380878493,0.45088356453641437
0.06478999694497017,0.48070418599322357,0.17345593134496295,0.35487337560422555
0.7285198207356491,0.3914669313035653,0.4163425961221314,0.4890857022558622
0.45266052841787335,0.5276286768555227,0.5316570700561436,0.31714384154167835
0.3363552559374021,0.4374924425181127,0.41612308774150886,0.44348562261490054
0.44366516821878327,0.4024048373575708,0.3351855595687829,0.4697713600463607
0.4021190808452825,0.7162483679157428,0.3497697410368811,0.5147519447160968
0.4806019789745047,0.47658902162223876,0.3279068582298482,0.6146379313571607
0.4739322064124506,0.3753870389141637,0.49792045463272094,0.47513257241074464
0.4321055737666365,0.44492834259230374,0.20760094034763413,0.2765470813185916
0.6170217602175266,0.5692447728015053,0.51917827281934,0.4793299009557028
0.5619733694575008,0.3413488771919325,0.4858509262626445,0.5015733282157289
0.6123039793193358,0.371550881316591,0.5722580538432512,0.6453645222284137
0.4530672817677945,0.628158717055934,0.2898919176454829,0.5679747699781071
0.5590152757294813,0.4504017359507861,0.36980318184198857,0.7662276073114593
0.8534878419315591,0.8121863972444119,0.6783506515539343,0.8146310387776954
0.7125438781036618,0.46374716500705904,0.5606535288719613,0.6132006009507086
0.4736118387615163,0.35603716460262214,0.38880280517853405,0.43077083646700587
0.19336142483405794,0.5309489656728034,0.1549883144049036,0.19580434427653515
0.39710295885502345,0.26354524158599446,0.0,0.333332063492857
0.4910881002510267,0.3465944745383607,0.12757821583380363,0.5272935403701797
0.5739025323788013,0.31609716512299374,0.3889892053224478,0.48999200513467545
0.519996098158348,0.5032220076914656,0.49572301241552724,0.4946994602132383
0.4048042405484382,0.4548864161153189,0.3897461599830121,0.595857419617644
0.5592558072065384,0.4169333415859402,0.4473297918422894,0.5504511754444517
0.442772154757842,0.5089128494374388,0.5141239922211561,0.38229680830008705
0.681771994021788,0.46036292689007174,0.6979326618180919,0.5657008353679328
0.31888557943039364,0.41362385636544463,0.37694462220442804,0.4938224303409581
0.40382272071341985,0.3808406717299906,0.5876253252857876,0.3781584016089236
0.5626314142054709,0.4317415832089659,0.4336095001077275,0.5954851142971058
0.6083577696219765,0.35602428833914046,0.42955931124600943,0.44079557287287185
0.2285987587437614,0.24485892634774392,0.0,0.43043397337642947
0.5633837848818584,0.349086598048174,0.5423369050629603,0.3521724283603501
0.5689155861144094,0.44135689047746635,0.3014245513533983,0.5546865658857482
0.3195529540970484,0.41243827639399244,0.23796192432113916,0.4665662820219927
0.5215509712513817,0.45940233591044793,0.4287562606751373,0.4772874595841139
0.22767955018569624,0.8813709568288801,0.2713895086536733,1.0
0.43689467549839534,0.7585023912926177,0.346940999853211,0.7066627332525673
0.7825923504232573,0.35385724693192716,0.7109632519768494,0.5817008202427668
0.24841416942930378,0.6308786104362245,0.11604153771588074,0.5475217042197101
0.7716557762279767,0.4779119664514088,0.7059526510485145,0.7163311652741947
0.3787308540728547,0.303847878638555,0.5144683228218158,0.17234010821167817
0.4881016031054357,0.46680115962689844,0.36539199694349395,0.4754949596517931
0.49986024149173847,0.5940835573031364,0.3461434043137328,0.6427476876773577
0.5373269092157124,0.4151507578451297,0.414983742417367,0.23094595888948177
0.07074595970510716,0.5190942097497897,0.13304039391020606,0.3915207514266616
0.5400835318937109,0.33187905471411816,0.31579241160075855,0.3000809147071027
0.49108785067071037,0.27392448466288144,0.3144739579252151,0.4294253002589567
0.3940702325006609,0.3844079177679027,0.34757504155748187,0.380340286535586
0.5162770573532054,0.3743176332481297,0.34297484059827815,0.35678438406701024
0.6541794126734295,0.3884683158933782,0.4850616726473391,0.3938892928348283
0.7773097836001166,0.5326356268475158,0.5019886377031213,0.5214189946494696
0.5168133368182787,0.18143709376760625,0.3093391784904382,0.24386239923583317
0.36964619118635916,0.5651913281136643,0.56146599085045,0.5600481960773407
0.3629396721897681,0.4331160822250735,0.3835535177812273,0.5248066668543413
0.3950739068476799,0.5417615851731606,0.2540355119275819,0.44559535653796356
0.46205403191315825,0.7933390021183748,0.36853320563488745,0.797859765952778
0.6926496092972196,0.4323195261237729,0.6749249538534781,0.4970864163466179
0.5731539058504148,0.5284331537318361,0.38186974425242315,0.7212386679065634
0.38673185480485106,0.5439308414308116,0.2988307417188252,0.6280801196267854
0.503501474888284,0.5261233923645994,0.36634975350397575,0.7144316322312457
0.6914291058852917,0.67504474518553,0.3157941155343462,0.7383554707792581
0.6721667776134239,0.6649023262089019,0.4956440188798806,0.9675117727285343
0.4407545576642613,0.4008975601058341,0.26679312959276696,0.47403798224456245
0.6800730458662061,0.11394674108081787,0.32225531396421103,0.423991848029763
0.6365216025901764,0.5817623465559898,0.6139536016102619,0.7076778637435999
0.5001992412173063,0.2625692650442172,0.32706056749332424,0.4564762981876448
0.47727589295869677,0.47639905500272584,0.3174217498399676,0.5720504916057892
0.3760626435025279,0.2926874898642219,0.38035704454198505,0.23871284330414372
0.39265091841956823,0.406218940074114,0.4712742023837445,0.2969536066670393
0.3825977603764228,0.29523058996805496,0.2738596831572827,0.10169845424471907
0.4428420695228017,0.46397353151623943,0.09327322233727708,0.6237877190612531
0.3787015463668661,0.6125805384079617,0.19777849588111537,0.6123415526855966
0.21163074430531803,0.5690946963486456,0.22928111178317623,0.7642669128818903
0.5526783071772545,0.5611422915987309,0.45788126637877546,0.6311482821579781
0.3091591052172878,0.7074705546803579,0.3657537633699125,0.6514368055131327
0.5870840023547136,0.2795472365311291,0.28456350441403255,0.3487112772644812
0.4373729686265059,0.6077397195539131,0.4064104472724608,0.7412992128870324
0.41102364914568135,0.3711527515424268,0.4714208328658895,0.4464989629540568
0.6192680231012967,0.3050403420348581,0.5783112989863005,0.22582242665165747
0.4164551592505489,0.5470981090420258,0.307676674564208,0.7016953126996988
0.4336097684042741,0.545805507045949,0.20153086436034068,0.3828153554022159
0.39856744610750694,0.5452484957001675,0.41367004810344365,0.4678135596586447
0.4461956035609823,0.6399389027264868,0.41670413673375734,0.8607714086562794
0.5523024350338769,0.40216017743382115,0.5232149678330663,0.5864362385108892
0.6471353088198502,0.6064272539467234,0.3990936494967481,0.6787944719591484
0.37189499871257026,0.5155493017339375,0.09606561100908848,0.6071128033944746
0.5602340992694204,0.5098000106015501,0.4478461543199167,0.6661339178168832
0.6113320544151918,0.32273436215550355,0.5567971793107075,0.4771300793542276
0.399414813601086,0.2689174193545909,0.17026043027680368,0.4281448782022299
0.5342620763680084,0.6011543431706186,0.4461539238813052,0.6436609594477529
0.8309772064502702,0.5441512952211502,0.8804971360416463,0.6846098046454334
0.503948195454435,0.7134087732937109,0.6251308977970269,0.6967385516972934
0.2789013334983096,0.5087586197579667,0.3262192382981397,0.5761409757089059
0.5066513221053551,0.7319279810776472,0.294451989455609,0.9147853729575468
0.5155689070899636,0.3946243519109769,0.3892708442382837,0.7086236929297337
0.52537692312452,0.4854375087600881,0.3805114861024188,0.6433923266010214
0.2681845569256416,0.5067438628290336,0.29620279907341074,0.4356146735073436
0.9093684613594066,0.18568744710935992,0.7377621442802937,0.49817781176419884
0.5065739345890972,0.7350894387042148,0.42633819899646686,0.6637489782865436
0.44867510418631695,0.7344329134708765,0.1134664802573479,0.761550982719687
0.6360591226899113,0.7048498703369935,0.5966260390360341,0.6615347191465293
0.4575440048134185,0.2730623081045084,0.37414518550682035,0.3365960632568601
0.30715545801012145,0.5545699439685197,0.5635825546938733,0.48910579901035417
0.2761183556692535,0.46084634593736074,0.3341398696392692,0.6382783611200743
0.5177682900799823,0.4537155138732863,0.44037974795855994,0.4787282042190858
0.36732986372910836,0.3885913214419945,0.27384140402219287,0.4940182116163444
0.3450587741542056,0.5543274799501146,0.23516924536879552,0.5016040328013468
0.26118121026974417,0.5436536635553303,0.21588150947545284,0.6186319476919169
0.2765583301922723,0.35366161174661737,0.29571149307419065,0.35122800157183315
0.669209750332914,0.6252602519726432,0.5163010706203819,0.7282498654164461
0.454634510690771,0.36219123149778654,0.3901253706050171,0.369933715927472
0.2539057192141678,0.5459111381935139,0.1762975321815309,0.4680048345582147
0.30277112199383693,0.6119824076214174,0.3413468670056791,0.4545696493763518
0.3628657526380087,0.45257004813208124,0.0,0.500635870681833
0.6904035784860743,0.47204209028755206,0.5344020625943643,0.4154273520447008
0.5708628814607354,0.3631787026932199,0.3453426516445858,0.33155462769962907
0.5184829453205753,0.32986143324620615,0.2941698303054313,0.39174373674456264
0.38060337896418794,0.5632633705315936,0.41336271262679397,0.8469685996118979
0.3792760774307801,0.37072786038911,0.2731459161678964,0.2775893862604466
0.7517872509246418,0.5319872808331311,0.6008697307601838,0.5493849863116247
0.7267219721896911,0.4429136921016155,0.5603724339470912,0.4440772595647822
0.71985715325258,0.5799312619924685,0.5600588561335795,0.6684786753243291
0.47617619594523275,0.5214153952699045,0.2255444944016796,0.6020980600684219
0.4445253562084084,0.27252116895040523,0.4057908458762801,0.27229013089094944
0.4529065159055096,0.5843241112585223,0.5546160825679132,0.5539558396750345
0.4579510971736306,0.25986505621011624,0.43325564078266765,0.5130927550090594
0.421361798269694,0.5445726486728275,0.3602577236902985,0.5433425492179307
0.3713593876282212,0.19794191531522032,0.3492002105017446,0.2306600171080185
0.32658873543914857,0.4227849917250018,0.3137981358880567,0.3330457075594368
0.8074905362374563,0.6733963608561594,0.5152756444684818,0.8026093425495825
0.8411064172320232,0.4218617933759836,0.6614853063634581,0.5586500256249344
0.5447121869689951,0.33154280433629135,0.5740602059703588,0.49964980651566854
0.7141708645845896,0.5275601919055113,0.6850095467609444,0.5634290039088989
0.44009367160566404,0.5155673962424651,0.4994330036062743,0.5887942655179277
0.8240283181551658,0.1826084506110761,0.5794772311105005,0.24362236692450326
0.6585460851962587,0.47141329583036623,0.341698550576217,0.4995164130360273
0.4243094970156986,0.595600014533866,0.2803045392054939,0.5924769748259235
0.12862247099254137,0.41417061260216015,0.030602446499276695,0.4548572161073603
0.6267742339027483,0.5876986460003188,0.4339515463843385,0.5986272911945757
0.4292373922583855,0.4246788252977086,0.3907879537792738,0.4231957776880312
0.4869570614138084,0.3224061641201544,0.3671811465691558,0.48352366166778915
0.6790287612586627,0.4259808360163365,0.4594526607484916,0.51926326747901
0.42055964944211716,0.40216958795273594,0.324689741371533,0.49776709909983285
0.3750861583457644,0.3678398747727333,0.14695931975375157,0.5486839560223156
0.43416740319818853,0.5570646468722531,0.2548614785985517,0.5522051244213889
0.38894854073495094,0.522341387869231,0.3343115648937199,0.4891845259217334
0.32475190946965304,0.5589357547421243,0.28225173419547284,0.6874033158172081
0.548551300557954,0.35661372162127514,0.603687211426728,0.3723366199917717
0.2805863612247219,0.4175410316504675,0.21971836601122682,0.30372144494617964
0.5847913990731499,0.39508933948372593,0.44091477040722116,0.5424690542023267
0.4833308704274055,0.6497688115890793,0.46345055136940083,0.776950986765335
0.4834054230398359,0.6011259908690766,0.41705459090370034,0.5805840872810112
0.7382388605164992,0.4678699298759823,0.6095389749126708,0.44291575197788924
0.6980405509655389,0.42905770770020346,0.5333945162818371,0.5931226394200282
0.4540602558890456,0.26606786553933515,0.4690593810561227,0.4633808189720956
0.5539646543250331,0.3792496261804879,0.3227199504451547,0.42504634559628607
0.5698608264939803,0.5657851288452618,0.47321701198594895,0.706044183282521
0.39336443730253057,0.39250725328071007,0.34472951773848876,0.43090132202356346
0.691226991620478,0.624107194855864,0.5904082754000212,0.7972568193992277
0.5239729931367468,0.4502223836637106,0.35084004794419466,0.6149674629133938
0.5497315516428619,0.4758894277130607,0.5120949316419878,0.8131542611624512
0.2910313890395566,0.49811971331848814,0.2941635409469673,0.5886440198212137
0.4744804563232159,0.61994631257412,0.4462937056374308,0.5199418208168091
0.7326554004427343,0.47104015586589326,0.39983441910373585,0.44521315853067867
